sep=,
CUSTOM.date [local],CUSTOM.updateTime [local],OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY.chargeLevel,BATTERY.currentPV [V],BATTERY.currentCapacity [mAh],BATTERY.fullCapacity [mAh],BATTERY.voltage [V],BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1 [V],BATTERY.cellVoltage2 [V],BATTERY.maxCellVoltageDeviation,BATTERY.isCellVoltageDeviationHigh,BATTERY.isVoltageLow,BATTERY.current [A],BATTERY.temperature [F],BATTERY.minTemperature [F],BATTERY.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.dataRecorderFileIndex,WEATHER.windDirection,WEATHER.windRelativeDirection,WEATHER.windSpeed [MPH],WEATHER.maxWindSpeed [MPH],WEATHER.windStrength,WEATHER.isFacingWind,WEATHER.isFlyingIntoWind,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,SERIAL.battery2,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.tip,APP.warning
7/10/2025,4:59:31.97 PM,2m 32.4s,152.4,52.9947927514445,9.0710953945704,13.4,29.5,10.1,52,2655.2,4.65477,18.802275,3.802798,15.65858,2.684328,16.329661,0,5.368656,-24.6,-7.3,34.8,34.8,355.0,Sport,Other,,11,2,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-2.2,-5.1,23.4,23.4,False,False,False,False,False,False,,True,Normal,100,100,976,1008,1411,963,0,False,False,False,False,False,0,False,False,False,False,46,7.159,683,1482,7.193,False,3.58,3.579,0.053,False,False,5.36,117,106.3,116.9,333,11,35,22,11,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,43.3,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,37,NW,W,3.35,13.42,Calm,False,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,4:59:32.07 PM,2m 32.5s,152.5,52.9947945330078,9.0710973951678,13.4,29.5,10.1,52,2656.0,5.335934,18.802275,4.47388,15.65858,2.908022,16.329661,0,5.368656,-23.4,-7.4,32.9,32.9,34.0,Sport,Other,,11,2,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-2.5,-5.2,21.7,21.7,False,False,False,False,False,False,,True,Normal,100,100,978,1007,1415,964,0,False,False,False,False,False,0,False,False,False,False,46,7.159,683,1482,7.193,False,3.58,3.579,0.053,False,False,5.36,117,106.3,116.9,333,11,35,22,11,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,42.9,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,37,NW,W,3.57,13.42,Calm,False,False,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,4:59:32.17 PM,2m 32.6s,152.6,52.9947975864874,9.0710969367651,13.4,29.5,10.4,52,2657.1,5.833225,18.802275,4.921268,15.65858,3.131716,16.329661,0,5.368656,-21.6,-7.5,31.1,31.1,354.8,Sport,Other,,13,2,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-2.6,-5.3,20,20,False,False,False,False,False,False,,True,Normal,100,100,982,1006,1419,965,0,False,False,False,False,False,0,False,False,False,False,46,7.159,683,1482,7.193,False,3.58,3.579,0.053,False,False,5.36,117,106.3,116.9,332,10,35,22,11,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,43.1,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,37,NW,W,3.57,13.42,Calm,False,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,4:59:32.27 PM,2m 32.7s,152.7,52.9947997630552,9.0710990844226,13.4,29.5,10.4,52,2658.1,6.215312,18.802275,5.368656,15.65858,3.131716,16.329661,0.223694,5.368656,-19.7,-7.7,29.4,29.4,30.7,Sport,Other,,13,2,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-2.8,-5.5,18.7,18.7,False,False,False,False,False,False,,True,Normal,100,100,983,1006,1421,965,0,False,False,False,False,False,0,False,False,False,False,46,7.159,683,1482,7.193,False,3.58,3.579,0.053,False,False,5.36,117,106.3,116.9,332,10,35,22,11,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,42.7,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,37,NW,W,3.57,13.42,Calm,False,False,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,4:59:32.37 PM,2m 32.8s,152.8,52.9948026348385,9.071098192896,13.4,29.5,10.1,52,2659.1,6.409526,18.802275,5.59235,15.65858,3.131716,16.329661,0,5.368656,-17.9,-7.4,27.9,27.9,349.4,Sport,Other,,15,2,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-2.9,-5.6,17.4,17.4,False,False,False,False,False,False,,True,Normal,100,100,984,1008,1424,967,0,False,False,False,False,False,0,False,False,False,False,46,7.159,683,1482,7.193,False,3.58,3.579,0.053,False,False,5.36,117,106.3,116.9,332,10,35,22,11,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,43.0,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,37,NW,W,3.57,13.42,Calm,False,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,4:59:32.45 PM,2m 32.9s,152.9,52.9948050879642,9.0711002734854,13.4,29.5,10.1,52,2660.1,6.803387,18.802275,6.039738,15.65858,3.131716,16.329661,0.223694,5.368656,-15.9,-8.2,26.4,26.4,27.0,Sport,Other,,15,2,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-2.8,-5.9,16.1,16.1,False,False,False,False,False,False,,True,Normal,100,100,985,1012,1426,969,0,False,False,False,False,False,0,False,False,False,False,46,7.159,683,1482,7.193,False,3.58,3.579,0.053,False,False,5.36,117,106.3,116.9,332,10,35,22,11,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,42.7,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,37,NW,W,3.57,13.42,Calm,False,False,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,4:59:32.56 PM,2m 33.0s,153.0,52.9948077857701,9.0710992343294,13.4,29.5,10.1,52,2661.1,6.905589,18.802275,6.263432,15.65858,2.908022,16.329661,0.223694,5.368656,-12.6,-7.4,24.9,24.9,346.9,Sport,Other,,14,2,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-2.3,-5,15.3,15.3,False,False,False,False,False,False,,True,Normal,100,100,987,1012,1428,968,0,False,False,False,False,False,0,False,False,False,False,46,7.159,683,1482,7.193,False,3.58,3.579,0.053,False,False,5.36,117,106.3,116.9,332,10,35,22,11,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,43.1,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,37,NW,W,3.57,13.42,Calm,False,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,4:59:32.66 PM,2m 33.1s,153.1,52.9948103649412,9.0711010658903,13.4,29.5,10.1,52,2662.2,6.81441,18.802275,6.263432,15.65858,2.684328,16.329661,0.223694,5.368656,-10.2,-6.9,23.7,23.7,23.1,Sport,Other,,14,2,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-2,-4.8,14.3,14.3,False,False,False,False,False,False,,True,Normal,100,100,986,1011,1429,968,0,False,False,False,False,False,0,False,False,False,False,46,7.157,680,1482,7.161,False,3.58,3.578,0.053,False,False,5.363,117,106.3,116.9,332,10,35,22,11,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,42.9,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,37,NW,W,3.57,13.42,Calm,False,False,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,4:59:32.76 PM,2m 33.2s,153.2,52.9948131275132,9.0711016321256,13.4,29.5,10.4,52,2663.2,6.729435,18.802275,6.263432,15.65858,2.460634,16.329661,0.223694,5.368656,-8.8,-6.6,22.5,22.5,7.0,Sport,Other,,14,2,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-2,-5,13.1,13.1,False,False,False,False,False,False,,True,Normal,100,100,986,1011,1430,967,0,False,False,False,False,False,0,False,False,False,False,46,7.157,680,1482,7.161,False,3.58,3.578,0.053,False,False,5.363,117,106.3,116.9,332,10,35,22,11,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,43.0,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,37,NW,NW,3.57,13.42,Calm,True,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,4:59:32.87 PM,2m 33.3s,153.3,52.9948156566104,9.0711032124375,13.4,29.5,10.8,52,2664.2,6.440678,18.802275,6.039738,15.65858,2.23694,16.329661,0.223694,5.368656,-9.3,-7,21.3,21.3,20.6,Sport,Other,,14,2,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-2,-4.9,12,12,False,False,False,False,False,False,,True,Normal,100,100,986,1010,1430,967,0,False,False,False,False,False,0,False,False,False,False,46,7.157,680,1482,7.161,False,3.58,3.578,0.053,False,False,5.363,117,106.3,116.9,332,10,35,22,11,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,42.9,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,37,NW,NW,3.57,13.42,Calm,True,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,4:59:32.97 PM,2m 33.4s,153.4,52.994818008235,9.0711050338642,13.4,29.5,10.4,52,2665.1,6.440678,18.802275,6.039738,15.65858,2.23694,16.329661,0.223694,5.368656,-10.6,-6.6,20.3,20.3,24.9,Sport,Other,,16,2,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-2.1,-4.6,10.8,10.8,False,False,False,False,False,False,,True,Normal,100,100,984,1010,1431,967,0,False,False,False,False,False,0,False,False,False,False,46,7.157,680,1482,7.161,False,3.58,3.578,0.053,False,False,5.363,117,106.3,116.9,332,10,35,22,11,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,42.7,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,37,NW,NW,3.57,13.42,Calm,True,False,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,4:59:33.07 PM,2m 33.5s,153.5,52.9948204937308,9.0711063865548,13.1,29.5,10.4,51,2666.1,6.366442,18.802275,6.039738,15.65858,2.013246,16.329661,0.223694,5.368656,-11.4,-6.5,19.2,19.2,18.1,Sport,Other,,16,2,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-2.2,-4.5,9.6,9.6,False,False,False,False,False,False,,True,Normal,100,100,977,1010,1431,967,0,False,False,False,False,False,0,False,False,False,False,46,7.157,680,1482,7.161,False,3.58,3.578,0.053,False,False,5.363,117,106.3,116.9,332,10,35,22,11,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,42.7,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,37,NW,NW,3.57,13.42,Calm,True,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,4:59:33.18 PM,2m 33.6s,153.6,52.9948234081304,9.0711073302898,13.1,29.5,10.4,51,2667.2,6.29928,18.802275,6.039738,15.65858,1.789552,16.329661,0.223694,5.368656,-12.3,-6.5,17.9,17.9,11.0,Sport,Other,,15,2,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-2.2,-4.7,7.9,7.9,False,False,False,False,False,False,,True,Normal,100,100,973,1011,1431,967,0,False,False,False,False,False,0,False,False,False,False,46,7.157,680,1482,7.161,False,3.58,3.578,0.053,False,False,5.363,117,106.3,116.9,331,10,35,22,11,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,42.8,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,37,NW,NW,3.57,13.42,Calm,True,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,4:59:33.28 PM,2m 33.7s,153.7,52.994825892504,9.071108491398,13.1,29.5,10.8,51,2668.1,6.239418,18.802275,6.039738,15.65858,1.565858,16.329661,0.223694,5.368656,-12.7,-6.8,16.2,16.2,15.7,Sport,Other,,15,2,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-2.1,-4.9,6,6,False,False,False,False,False,False,,True,Normal,100,100,974,1012,1431,968,0,False,False,False,False,False,0,False,False,False,False,46,7.157,680,1482,7.161,False,3.58,3.578,0.053,False,False,5.363,117,106.3,116.9,331,10,35,22,11,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,42.9,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,37,NW,NW,3.57,13.42,Calm,True,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,4:59:33.39 PM,2m 33.8s,153.8,52.9948281257163,9.0711095371299,13.1,29.5,11.1,51,2668.9,6.456197,18.802275,6.263432,15.65858,1.565858,16.329661,0.223694,5.368656,-12.9,-7,14.3,14.3,15.7,Sport,Other,,15,2,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-2,-5.2,4,4,False,False,False,False,False,False,,True,Normal,100,100,973,1012,1431,965,0,False,False,False,False,False,0,False,False,False,False,46,7.157,680,1482,7.161,False,3.58,3.578,0.053,False,False,5.363,117,106.3,116.9,331,10,35,22,11,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,42.9,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,37,NW,NW,3.57,13.42,Calm,True,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,4:59:33.49 PM,2m 33.9s,153.9,52.9948306481614,9.0711104659482,13.1,29.5,11.4,51,2669.9,6.405621,18.802275,6.263432,15.65858,1.342164,16.329661,0.223694,5.368656,-13,-7.2,12.4,12.4,12.4,Sport,Other,,15,2,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-1.9,-5.4,2.1,2.1,False,False,False,False,False,False,,True,Normal,100,100,962,1017,1430,962,0,False,False,False,False,False,0,False,False,False,False,46,7.157,680,1482,7.161,False,3.58,3.578,0.053,False,False,5.363,117,106.3,116.9,331,10,35,22,11,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,43.1,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,37,NW,NW,3.57,13.42,Calm,True,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
7/10/2025,4:59:33.60 PM,2m 34.0s,154.0,52.994832913594,9.0711108370998,13.1,29.5,11.8,51,2670.7,6.362511,18.802275,6.263432,15.65858,1.11847,16.329661,0.223694,5.368656,-13.7,-7.5,10.5,10.5,5.6,Sport,Other,,15,2,True,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,-1.4,-5.9,-0.3,359.7,False,False,False,False,False,False,,True,Normal,100,100,953,1020,1426,960,0,False,False,False,False,False,0,False,False,False,False,46,7.157,680,1482,7.161,False,3.58,3.578,0.053,False,False,5.363,117,106.3,116.9,331,10,35,22,11,,,,Idle,,,,,,4,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,52.9947859606595,9.0712923245786,43.3,,393.7,True,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,37,NW,NW,3.57,13.42,Calm,True,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,343.4,5.1,32.8,19.087585,6.71082,0,0,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,61E3458C-4EB3-91FA-7671-FC81FDBA544A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
